"t_utc","t_doy_utc","t_doy_local","d_x_utm","d_y_utm","d_z_m","d_xy_travel","d_xy_flow","PSI_aircraft","uvw_aircraft","u_met","v_met","uv_met","w_met","p_air","T_air","FD_mole_H2O","FD_mole_CH4","d_z_terrain","d_z_ABL","T_surface","R_SW_down","p_H2O","rho_H2O","rho_air","rho_dry","T_v","Lv","cph","cvh","Rh","Kah","T_air_0","T_v_0","PSI_uv","u_hor","v_hor","w_hor","u_star2_x","u_star2_y","u_star","F_H_kin","F_H_en","F_H_kin_v_0","F_LE_kin","F_LE_en","F_CH4_kin","F_CH4_mass","I","d_L_v_0","sigma","w_star","t_star","T_star_SL","T_star_ML","FD_mole_H2O_star_SL","FD_mole_H2O_star_ML","d_z_0","DEM","DEM_aspect","DEM_aspe_X","DEM_aspe_Y","DEM_slope","DEM_TWI","soil_organic_carbon_Bolin","trees_MODIS","ALB_black_short_NRC","EVI_MODIS","LST_MODIS","NDVI_MODIS","F_H_en_WRF","F_LE_en_WRF","d_z_ABL_WRF","FD_mole_H2O_WRF","R_SW_down_WRF","T_air_0_WRF","u_met_WRF","PSI_uv_WRF","uv_met_WRF","v_met_WRF","T_air_WRF","PSI_uv_X_WRF","PSI_uv_Y_WRF","file_WRF"
22.2534097222222,182.927225405093,182.593892071759,575523.275269507,7839161.62043668,37.98078,501.304659758367,504.487894666668,23.3031133325913,67.83918,1.70282666666667,-1.31678,2.21215671675167,0.164073333333333,99988.886,281.635903179382,0.00930588648157603,1.95674748429091e-06,8.61255333333333,150,287.195933333333,228.724,921.907206874942,0.393742288876703,42.7049132362926,42.3111709474159,282.611879195513,2480821.32614906,1012.39740740562,723.744630825571,288.652776580051,0.285118052161252,281.635903179382,282.620832653322,307.714447224651,2.15256317563762,-3.89941984951792e-16,0.164073333333333,-0.0311415462695936,0.0349044624594252,0.21628064451446,0.00154367192774185,1.92071670070303,0.00232640722040238,0.000312499539639656,13.9697864040263,9.21856351121517e-09,0.532316731391608,0.189807928804662,-313.214890839203,-0.121261092977532,0.329248860625507,1342.44959621208,-0.00713735587022742,0.00468846551149542,-3.41488994924597e-05,2.2432107973456e-05,0.488025463481823,12,168.4,0.9796,-0.2011,0.5,15.9,237,NA,0.0966,0.1724,288.82,0.4825,78.9,11,150,0.00623,698.1,278.8,0.06,357.9,1.66,-1.66,279.7,-0.9993,0.0366,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2537847222222,182.927241030093,182.593907696759,575557.14621578,7839246.28013228,37.3829261744966,499.366776994691,500.744788590603,23.2840604015723,67.7904765100671,1.83638926174497,-1.25837583892617,2.28898783649543,0.153295302013423,99994.6630872483,281.654310363754,0.00930805178563714,1.95719183849455e-06,8.71774496644295,155,287.312483221476,231.556375838926,922.172693035373,0.393807472756968,42.7021227621702,42.3083152894132,282.63523356824,2480766.9367431,1012.39919586545,723.746047461934,288.653148403519,0.285117915747419,281.654310363754,282.639531733983,304.420681324354,2.22617053988354,-2.81866878714225e-15,0.153295302013423,-0.0176833792298216,0.00109444952398249,0.133106030584197,0.00156419604489601,1.94574619551978,0.00309141607881251,0.000611616043662855,27.339829595144,2.33020847596012e-08,1.34555558235841,0.21895350728637,-54.9464504022621,-0.680351977258164,0.361969472103628,1221.0974517582,-0.0117515039553866,0.00432134797392028,-0.00010860640435552,3.99375320127738e-05,0.0167908226887087,14.2,157.4,0.9232,-0.3843,0.9,15.8,237,NA,0.1096,0.199,288.86,0.4912,82.6,11.5,155,0.00626,698.1,278.9,0.08,357.2,1.64,-1.63,279.8,-0.9988,0.0488,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2541736111111,182.927257233796,182.593923900463,575592.555181915,7839334.13784737,36.6883020134228,500.970362522092,500.435859060403,23.2473489916707,67.6923020134228,1.96292617449664,-1.13312751677852,2.34585008659192,0.12158389261745,100001.619463087,281.664729598574,0.00930307505862241,1.95724783511499e-06,8.87142953020134,160,287.843825503356,234.591275167785,921.747637854561,0.393584372048291,42.7005429199513,42.306958547903,282.650770404487,2480729.16464184,1012.39508478431,723.742791080694,288.652293703612,0.285118229348849,281.664729598574,282.649463316864,299.996312454861,2.26650769595091,1.45149530503152e-15,0.12158389261745,-0.0186202804857933,-0.0428936358403895,0.216242615350381,0.00390526867081249,4.85847742835132,0.00616697967750643,0.000903564664450667,40.3906085564891,3.5697184579655e-08,2.0612982263676,0.227378145023227,-118.105604040734,-0.310639806734058,0.455657520879872,970.026784911836,-0.0180596625900252,0.00857062265376733,-9.87657047856958e-05,4.68715061885549e-05,0.281702885626677,15,143.4,0.8028,-0.5962,0.4,13.8,237,0,0.1156,0.2257,288.92,0.5,86.4,11.9,160,0.00629,698.2,279,0.1,356.5,1.61,-1.61,279.9,-0.9981,0.061,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2547013888889,182.927279224537,182.593945891204,575641.067662953,7839452.87372054,35.5471342281879,498.754439053979,500.616359060401,23.383630872684,67.6577651006711,2.08618120805369,-1.02096644295302,2.41751477171431,0.192805369127517,100012.986577181,281.678742143995,0.00930743936498596,1.95766798517939e-06,9.08038255033557,205,288.592147651007,238.979865771812,922.280472946953,0.393747800163587,42.6984184110362,42.3046706108726,282.674450853486,2480674.55300891,1012.39868941556,723.745646303733,288.653043111831,0.285117954415151,281.678742143995,282.663983988954,296.076890147206,2.32261157115702,2.25179604612872e-15,0.192805369127517,-0.000978237847549671,-0.0282221951825953,0.168045065192399,0.00291173755325297,3.623133731673,0.00518849619889878,0.000910983287851674,40.7219967893134,2.51011556767339e-08,1.44944113339732,0.217551663386052,-65.8835913424803,-0.539544574056452,0.430150832685933,1027.54654045438,-0.0173271232328021,0.00676910825691443,-0.000128143428223334,5.00612090305781e-05,0.0568760348293913,14.9,109.9,0.3404,-0.9403,0.3,13.8,237,0,0.1187,0.2406,288.98,0.5079,118.4,15.9,205,0.00656,698.7,279.8,0.11,356.2,1.6,-1.6,280.7,-0.9978,0.0663,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2550763888889,182.927294849537,182.593961516204,575675.68959949,7839537.47849528,34.8149797297297,497.314657389129,497.408185135136,23.4983783802428,67.7725337837838,2.0515472972973,-1.03015540540541,2.3979877893012,0.181655405405405,100020.865540541,281.681959854003,0.00930620015740768,1.95749481319619e-06,9.17488513513513,210,289.089864864865,242.280405405405,922.231052132126,0.393691347368437,42.6979304483584,42.30423910099,282.683896874022,2480652.03107082,1012.39766575908,723.744835466956,288.652830292119,0.285118032501396,281.681959854003,282.66708252591,296.662866761789,2.29566253450585,-7.885607519817e-16,0.181655405405405,-0.0118249247178839,-0.0182680535250429,0.147516840910868,0.00509882092107254,6.34455055333225,0.00754899718070585,0.000977660024006332,43.7029289585149,2.83608720952293e-08,1.63767019826692,0.223250587961599,-30.6324536196792,-1.13653904979272,0.487418229493184,906.818771344663,-0.0345643310254544,0.01046087448632,-0.00015666153123004,4.74135204244306e-05,0.019124538608061,15,79,-0.1908,-0.9816,0.3,14.5,237,0,0.1212,0.2473,289.04,0.5191,121.5,16.4,210,0.00659,698.8,279.9,0.06,357.8,1.59,-1.59,280.8,-0.9993,0.0384,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2556319444444,182.927317997685,182.593984664352,575727.280908334,7839662.93122491,33.731472972973,498.757565839483,498.949170945947,23.6651418932236,68.0743918918919,2.03922297297297,-1.20543243243243,2.50145810247142,0.276358108108108,100032.587162162,281.675991746789,0.009305722313608,1.95806762374901e-06,9.26785135135135,254,289.715945945946,247.381756756757,922.291694989814,0.393679616697279,42.6988356619562,42.3051560452589,282.687299765763,2480643.90984532,1012.3972710449,723.744522814447,288.652748230453,0.285118062610094,281.675991746789,282.661043365422,300.588327468469,2.36885999642459,-1.01287925119281e-16,0.276358108108108,0.0257582140754583,-0.0394776259135752,0.217112324149012,-0.00121354928308532,-1.51013775624911,0.000507104653290245,0.000693267883647451,30.9899083157898,7.63062950989384e-09,0.44062307041931,0.186638672905097,-1453.76025899969,-0.0232029131104348,0.198140979201527,2230.7349129957,0.00558949975705853,-0.00612467591497583,-7.54785082424427e-05,8.27053263482149e-05,0.388706820590254,14,69.2,-0.3551,-0.9348,0.3,13.8,237,0,0.1201,0.2481,289.14,0.5211,152.6,20.3,254,0.00685,699.3,280.6,-0.04,1.4,1.62,-1.62,281.5,-0.9997,-0.0244,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2559652777778,182.927331886574,182.593998553241,575758.44878701,7839738.14602364,33.1631554054054,497.689974760929,500.354708108108,23.7244459471664,68.2633513513513,2.01635135135135,-1.32600675675676,2.54549487575142,0.282594594594595,100038.019594595,281.676492758204,0.00930389360245373,1.95736996619916e-06,9.38752027027027,259,289.765810810811,250.647297297297,922.162045888496,0.393602245798473,42.6987596698275,42.3051574240291,282.691985919641,2480632.43637875,1012.3957606528,723.743326435119,288.65243421768,0.285118177811026,281.676492758204,282.661353709287,303.329993164893,2.41328959950127,-3.68079861295251e-16,0.282594594594595,0.0306095881473751,-0.0376882408634247,0.220346438196995,-0.00249673620513695,-3.10607032262077,-0.000885984948752558,0.000650892416225358,29.0955883555774,1.01173114192279e-08,0.584214030591896,0.170876983562714,869.819612680771,0.0381264746413306,NA,NA,0.0113309578569399,NA,-6.98248281786137e-05,NA,0.521679296968021,13.8,45.7,-0.6984,-0.7157,0.4,14.9,237,0,0.1192,0.2428,289.22,0.5137,155.7,20.8,259,0.00688,699.3,280.7,-0.08,3,1.61,-1.61,281.6,-0.9986,-0.0523,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2565208333333,182.927355034722,182.594021701389,575810.731990967,7839863.6801813,32.4920337837838,499.549249514496,501.310482432434,23.6626216224447,68.4681216216216,1.99944594594595,-1.44823648648649,2.60218456446809,0.198540540540541,100045.959459459,281.665639047688,0.00927891602596214,1.95609367387888e-06,9.36607432432432,304,289.633716216216,256.356081081081,919.782459307293,0.392570357277969,42.7004055355834,42.3078351783055,282.684860157002,2480643.01268018,1012.37513193131,723.726986455621,288.648145475687,0.285119751141726,281.665639047688,282.647833729034,305.916524432592,2.46884041840505,-2.66986616397144e-16,0.198540540540541,-0.00387645900439952,-0.043910503800381,0.20995542470418,0.00304681030673137,3.79120206807626,0.00437748902196157,0.000530508266689807,23.7140257898207,4.09877873718347e-09,0.236679879399922,0.157924033174325,-152.290529770884,-0.213355576559271,0.406465379198911,1087.42348701659,-0.014511700809942,0.00749586671498622,-5.9723366203567e-05,3.08494778589664e-05,0.171344961369178,13,7.8,-0.9907,-0.1357,0,16.9,237,0,0.1098,0.2224,289.32,0.4893,186.7,24.7,304,0.00715,699.8,281.5,-0.18,6.5,1.64,-1.63,282.4,-0.9936,-0.1132,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2568958333333,182.927370659722,182.594037326389,575846.05828372,7839948.53242732,31.994306122449,498.31379398074,497.50096734694,23.5419523814922,68.5135510204082,1.97100680272109,-1.43280952380952,2.57215590123468,0.178108843537415,100051.397959184,281.65187356625,0.00925921157413909,1.95478878781299e-06,9.40161224489796,308,289.517619047619,260.46462585034,917.897100231844,0.391763397743152,42.7024931424609,42.3107297447177,282.673351596942,2480665.20160964,1012.35885678761,723.714094938591,288.644761849016,0.285120992520185,281.65187356625,282.631946858051,306.015013655497,2.43676239052807,-9.52705412670473e-16,0.178108843537415,-0.00741719027529224,-0.0548156303992034,0.235191773113398,0.00317423299788254,3.94951216442771,0.00464313258521559,0.000585939364406894,26.1918093289779,7.89829766342559e-09,0.456079300276847,0.158373929833887,-201.812259596071,-0.158534997757251,0.414534203794672,1066.25700835758,-0.0134963606756435,0.00765734882387368,-5.88816635554393e-05,3.34073346148532e-05,0.324126537763947,13,190.4,0.9836,0.1805,0.1,13.8,237,NA,0.1011,0.1878,289.42,0.4537,190,25.2,308,0.00718,699.9,281.6,-0.22,7.5,1.64,-1.63,282.5,-0.9914,-0.1305,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2572847222222,182.927386863426,182.594053530093,575882.588089866,7840036.94301479,31.5275238095238,498.730042249435,497.499757142856,23.4760136056891,68.5550476190476,1.97696598639456,-1.42332653061224,2.57044578141431,0.155326530612245,100057.621768707,281.634675102073,0.00923985143279953,1.95407159197786e-06,9.29696598639456,313,289.339455782313,264.892517006803,916.052551921366,0.390975670118107,42.7051010004947,42.3141253303766,282.659066177886,2480694.00596799,1012.34286562454,723.701428362198,288.641437262343,0.285122212263724,281.634675102073,282.612651146254,305.752188866416,2.43603220916836,-2.81222055870036e-15,0.155326530612245,-0.00492409945008993,-0.0603416953339918,0.246053396813125,0.00227188332596243,2.8264306697097,0.00376629868471085,0.000597468523312968,26.7070549734153,1.22319122499625e-08,0.706319540961836,0.161916483428555,-284.862929764762,-0.110676120039764,0.386608571665156,1143.27522045429,-0.00923329389225178,0.00587644323605459,-5.738525772593e-05,3.65223086742396e-05,0.423381194729755,13.3,25.7,-0.9011,-0.4337,0.1,13.8,237,NA,0.0964,0.1534,289.52,0.418,193.5,25.6,313,0.00721,699.9,281.6,-0.22,7.6,1.65,-1.64,282.5,-0.9912,-0.1323,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2577986111111,182.927408275463,182.59407494213,575930.652659387,7840153.3285559,30.7838310810811,499.859226960888,502.23175135135,23.4654189191421,68.5890337837838,1.81135810810811,-1.3210472972973,2.38147904532067,0.0547162162162162,100066.624324324,281.612445838908,0.00921979939399166,1.95329141355099e-06,9.2918445945946,358,288.874391891892,271.091216216216,914.165115792259,0.390165967889643,42.7084701198023,42.3183041519127,282.641898408978,2480729.4168531,1012.32630203288,723.688308365967,288.637993666909,0.285123475728456,281.612445838908,282.588234001949,306.103763294425,2.24191528776301,2.52044772065319e-16,0.0547162162162162,-0.0333821085486102,-0.0782226978956565,0.291629835246342,-0.00330255388476782,-4.11090605498133,-0.00197898658472452,0.000536701982032173,23.9915443708179,2.68690317624541e-08,1.55152537009115,0.173237329970789,902.564159737586,0.0341070834122543,NA,NA,0.0113244719353839,NA,-4.34883575135833e-05,NA,1.74476015122772,13,8.1,-0.99,-0.1409,0.1,14.9,237,NA,0.0846,0.1269,289.66,0.3684,224.8,29.6,358,0.00748,700.4,282.4,-0.3,10.2,1.7,-1.67,283.3,-0.9842,-0.1771,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2581736111111,182.927423900463,182.59409056713,575965.699458556,7840238.36653789,30.2590884353741,497.269810816701,500.970074149661,23.5182448978935,68.6359455782313,1.74441496598639,-1.30205442176871,2.31417489844653,0.0608979591836735,100073.159183673,281.601347075511,0.0092128409165553,1.95274400571584e-06,9.30145578231292,363,288.432517006803,275.761904761905,913.54078071664,0.389889487365684,42.7101527585627,42.320263271197,282.6352908724,2480743.23418444,1012.32055327511,723.683754783525,288.636798491588,0.285123914294659,281.601347075511,282.576364566745,306.738146972186,2.17677038081759,-2.31135677018947e-15,0.0608979591836735,-0.0506519956853681,-0.0323046704733976,0.245105598162818,0.000426342436040501,0.530152225488173,0.00111278282379122,0.000275369300604135,12.3096517979378,9.78035368555936e-09,0.56475674321894,0.161247063328107,-952.919277828229,-0.0317540941183778,0.2575067507584,1716.45985473483,-0.00173942349434749,0.00165565537518862,-2.65469076157291e-05,2.52684469489159e-05,0.761047710309515,13,45,-0.7071,-0.7071,0.1,13.8,237,NA,0.0782,0.1004,289.62,0.3224,228.2,30.1,363,0.00751,700.5,282.5,-0.34,11.5,1.71,-1.68,283.4,-0.9799,-0.1994,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2587291666667,182.927447048611,182.594113715278,576017.517935527,7840364.67881652,29.7741768707483,499.658204330163,504.004123809525,23.4509319726301,68.7376598639456,1.68032653061224,-1.35708163265306,2.26173673649098,0.0263537414965986,100080.271428571,281.587519281507,0.00920088300206875,1.95238229825713e-06,9.14759183673469,408,288.294013605442,282.857142857143,912.430782433192,0.389407295518369,42.7122493949517,42.3228420994334,282.625881626068,2480762.40281668,1012.31067547537,723.675930593097,288.634744882277,0.285124667782185,281.587519281507,282.561230347371,308.925373036121,2.15989995304497,2.07746264682692e-15,0.0263537414965986,-0.058872958180698,0.0122160306790314,0.24520808307232,0.00151057519582399,1.88024933990534,0.00225894307799872,0.000298873742899129,13.3606117709706,3.19827402844732e-08,1.84681135498662,0.146178151840993,-469.983524086212,-0.0633515332875513,0.326057852432896,1355.58765630699,-0.00616038091769787,0.00463284409362562,-2.87990497320586e-05,2.16579963537478e-05,0.697339939457782,11.7,48.3,-0.6652,-0.7466,0.9,14.5,237,NA,0.0719,0.0802,289.54,0.29,259.5,34.1,408,0.00778,701,283.2,-0.48,15.6,1.77,-1.71,284.1,-0.9632,-0.2689,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2590902777778,182.927462094907,182.594128761574,576051.159241012,7840446.70059473,29.4745782312925,497.466241727178,503.983048979591,23.3557142857714,68.6860884353741,1.74487755102041,-1.32866666666667,2.30018844501869,-0.0342721088435374,100083.81292517,281.583991803944,0.00919383544429092,1.95192101119727e-06,9.1397074829932,413,287.990884353741,287.524489795918,911.770716569754,0.389116702671369,42.7127842569251,42.3236675542537,282.624451410202,2480764.02176312,1012.30485395245,723.671319373483,288.633534578971,0.2851251118475,281.583991803944,282.556948955608,307.288075157654,2.19316045449622,-8.226498304371e-16,-0.0342721088435374,-0.0617815943564743,0.00139444288099374,0.248590685676666,0.000324115283195051,0.403457374141909,0.00100139443228952,0.000271944089015054,12.1567569223421,2.92267483183184e-08,1.68766935489298,0.142168516489484,-1104.65427605769,-0.0266821745682114,0.248616616802614,1777.83772333657,-0.00130381105113736,0.00130367506147981,-2.58470793928955e-05,2.5844383499597e-05,0.772955299127465,10,74.3,-0.2706,-0.9627,0.8,15.8,237,NA,0.0712,0.0807,289.42,0.2886,263,34.5,413,0.00781,701,283.3,-0.52,16.9,1.79,-1.71,284.3,-0.9568,-0.2907,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2594513888889,182.927477141204,182.59414380787,576084.696047411,7840528.84772437,29.1676462585034,499.133277671625,503.125300000001,23.2406190481762,68.5734489795918,1.83375510204082,-1.25143537414966,2.32784787761692,-0.055734693877551,100087.16122449,281.584406443987,0.0091874652902293,1.95156540443099e-06,9.15752380952381,419,287.728027210884,292.218367346939,911.175288771523,0.388848970909226,42.7127213634053,42.3238723924961,282.626893098108,2480756.70252375,1012.29959172908,723.667151174203,288.632440554876,0.285125513265759,281.584406443987,282.5566947767,304.311351928829,2.22007843778859,-2.9628140278011e-15,-0.055734693877551,-0.0679332243153495,-0.00827797741480127,0.261602218568837,0.000354288851511993,0.441034393314418,0.00109439163400545,0.000297162777564059,13.2841223418006,2.59392720444536e-08,1.49783732493493,0.141457208874694,-1177.9533915863,-0.0247612906137352,0.256086182716412,1725.98144621284,-0.00135430369608569,0.00138347507762389,-2.6839077852822e-05,2.74171852466369e-05,0.881192280572433,10,117.3,0.4586,-0.8886,0.6,16.7,237,NA,0.0713,0.0806,289.3,0.2865,266.4,35,419,0.00784,701.1,283.4,-0.56,18.1,1.8,-1.71,284.4,-0.9505,-0.3107,"akima_wrfout_d02_2012-06-30_22_00_00"
22.2600069444444,182.927500289352,182.594166956019,576136.286399195,7840655.5222109,28.8245170068027,498.266806839602,501.185031292518,23.0129251722337,68.3600680272109,1.99807482993197,-1.10733333333333,2.37433480537962,-0.0914557823129252,100091.685714286,281.589922929631,0.00918941547800252,1.95221195640861e-06,9.09248979591837,427,288.028571428571,299.399319727891,911.408375660882,0.388922884515606,42.7118850736666,42.322962189151,282.636279098282,2480735.11175323,1012.30120154821,723.668426309532,288.632775238676,0.285125390538108,281.589922929631,282.562435917815,298.995225927892,2.28440148334718,2.04772618958901e-15,-0.0914557823129252,-0.054651189855672,-0.0163893425568476,0.238863537156113,0.00245441318578996,3.05475685638222,0.00368999709765981,0.000493412835865486,22.0568030498656,3.2605683661833e-08,1.88278259736889,0.160207959455069,-265.955502499633,-0.108380976275693,0.384002712214475,1151.03353684943,-0.010275378213904,0.00639165586002193,-4.8807271565314e-05,3.03598832877994e-05,0.445205808297051,12.6,301.2,-0.518,0.8554,0.1,13.8,237,NA,0.0807,0.0905,289.2,0.3037,273.7,35.8,427,0.00789,701.2,283.5,-0.68,21.5,1.85,-1.72,284.4,-0.9304,-0.3665,"akima_wrfout_d02_2012-06-30_22_00_00"
