"t_utc","t_doy_utc","t_doy_local","d_x_utm","d_y_utm","d_z_m","d_xy_travel","d_xy_flow","PSI_aircraft","uvw_aircraft","u_met","v_met","uv_met","w_met","p_air","T_air","FD_mole_H2O","FD_mole_CH4","d_z_terrain","d_z_ABL","T_surface","R_SW_down","p_H2O","rho_H2O","rho_air","rho_dry","T_v","Lv","cph","cvh","Rh","Kah","T_air_0","T_v_0","PSI_uv","u_hor","v_hor","w_hor"
4.25329063179743e-06,1.77220442399307e-07,1.77220442399307e-07,0.619885672000145,0.322554838087406,0.637848689955644,1.55008643440193e-13,0.907308211691662,0.491628407219033,0.453632997842585,0.536633722591759,0.430162222170577,0.522041675130183,0.586534533968226,4.63852590162282,0.11261040806768,9.76488001752067e-05,4.22030325501976e-09,0.586935260830226,1.68718658944019e-12,1.6053130940923,17.4387491483465,9.59539655316921,0.00397390319237797,0.0171559865025428,0.0205109402991342,0.120436739873005,262.883846587398,0.0806482424271673,0.0638813524331792,0.0167668899940182,6.15102588507839e-06,0.11261040806768,0.121591823009377,9.74605471441888,0.527354936300255,0.437853870042371,0.584549639835953
4.24274881436248e-06,1.76781202008233e-07,1.76781202782882e-07,0.621548881792939,0.311938264163016,0.845470242846775,4.83260065310996e-14,0.868787866347482,0.462238237379307,0.452780897160875,0.556990124985846,0.469959468990085,0.585633013082374,0.734391337739695,8.05407000531297,0.131660996856561,0.000104255579988864,4.06933486323948e-09,0.567703779493663,1.68718658944019e-12,1.54011027347286,17.0661176420209,10.2457162067503,0.00423592339931841,0.0200519612684705,0.0234817696627452,0.138279411243344,304.095241337872,0.0861056505446852,0.0682041572561193,0.0179014932885676,6.56731548718698e-06,0.131660996856561,0.140928473949482,9.46161858954517,0.588557055112176,0.425572534185071,0.731906080738356
4.38497719876374e-06,1.82707381722877e-07,1.82707393173752e-07,0.650710366033526,0.317681358291496,1.18640128819111,3.45850882177793e-13,1.07098289232588,0.518633114366797,0.734250390274749,0.574041108108441,0.667800362343209,0.625350788210447,0.771810008398726,10.5666534732771,0.134218674277879,0.000123259712121474,4.16372584651938e-09,0.599076651230467,1.68718658944019e-12,1.5224724097691,20.0013942893957,12.1476819562084,0.00503824487968879,0.0204394150645244,0.0243906511137731,0.143515519603906,313.153661336373,0.10180853501136,0.0806423886005819,0.0211661464107965,7.76543353953173e-06,0.134218674277879,0.144688103374564,13.382742681052,0.642584013672697,0.597767990016507,0.769198122707127
4.12402709113589e-06,1.71834461189843e-07,1.71834461380538e-07,0.723716415865002,0.34980896341495,1.48201547655751,2.71733056015777e-14,1.2288549203013,0.555263716909863,0.74126750351644,0.666732733221476,0.6818546753601,0.74004200034482,0.733219220995392,13.204696475913,0.133438890211513,0.000120921642542451,4.21494818189515e-09,0.617169709865562,7.86886119682654e-13,1.19161453928324,21.316324135089,11.9115349514725,0.00494124687468169,0.0203188896744713,0.0241796551311356,0.142605440426056,311.693470319353,0.0998770794343878,0.0791124855213586,0.0207645939130244,7.61809408872518e-06,0.133438890211513,0.143684013316874,13.5092264939135,0.733277428458616,0.604628611109433,0.730721022179138
4.85713056059551e-06,2.02380440796007e-07,2.02380436225361e-07,0.743041905707996,0.367986394871287,1.55926629887079,1.75766874220752e-13,1.18462848677488,0.671198735132747,0.758521208640283,0.620237291719673,0.689784290325593,0.650242354552574,0.773703119277196,15.7601053554798,0.136492162519052,0.000120445494713219,4.3862468668953e-09,0.603213260618104,6.77480202891749e-13,1.18427133006216,19.2732162905322,11.8709430491693,0.0049185969999373,0.0207833146813199,0.0246097952240704,0.147861290512297,324.507041314357,0.0994841799434975,0.0788012704211633,0.0206829095223411,7.58814981427707e-06,0.136492162519052,0.146677878552887,15.3789918546617,0.640893310639219,0.666316204360571,0.771102429164872
6.09190346729011e-06,2.53829306344165e-07,2.53829306344165e-07,0.73654250719753,0.367358948831833,1.40364369405472,5.900126693523e-14,1.27590399018083,0.60706828664643,0.696007563649066,0.561731889477276,0.602329977053879,0.51917189289983,0.787012382908673,14.7125054817771,0.143607381085346,0.000121650060876814,4.34002723033699e-09,0.594547369812089,1.68745998060982e-12,1.08231275334826,15.4467895702451,11.9895890975509,0.00496293700694102,0.0218678221538056,0.0257002076470387,0.156293407714479,344.449122276319,0.10048005348724,0.0795901003684986,0.0208899531187464,7.6641691089078e-06,0.143607381085346,0.153858078609722,15.1977705443269,0.491054958847053,0.657742911865871,0.784349050793694
5.36262149819295e-06,2.23442562997969e-07,2.23442562997969e-07,0.746968557593468,0.37333840561975,1.18349365406593,7.77702263221456e-14,1.26185151309255,0.281597680206512,0.684786047023205,0.548282013560761,0.588127594560071,0.473517701338368,0.816443358416105,11.3438262545924,0.142109213043622,0.000120577263658014,4.22930914435889e-09,0.721631772293351,1.68711453741804e-12,1.08839406437534,13.8492702014898,11.8887733796057,0.00492420537699591,0.0216388342567779,0.0253382759051846,0.155310453796231,343.025001811079,0.0995952039262492,0.0788892123521427,0.0207059915740974,7.59675566102593e-06,0.142109213043622,0.151992725751989,18.0206418654137,0.43315185024277,0.674179810130598,0.813680428805653
5.793432959092e-06,2.41393050200399e-07,2.41393042754374e-07,0.734760574753829,0.368123997838843,0.996915093168351,1.41016045881987e-13,1.28531597326141,0.276225392882384,0.694631284165443,0.594961151503586,0.58800726346998,0.495964976115361,0.867787479105482,7.75267977401357,0.138829231295971,0.000119474615543295,4.08809681687131e-09,0.750856184819897,1.68747965144709e-12,1.23111950685052,15.3472504723714,11.7629806429762,0.00488791322578053,0.021139914643979,0.0246691695432664,0.149952798793275,331.607113155108,0.098685808473877,0.0781688815718745,0.0205169269019835,7.52747687786659e-06,0.138829231295971,0.148225209195722,20.6055040660603,0.480495889565635,0.681268742509705,0.864850795627217
5.82739038549967e-06,2.42807933747758e-07,2.42807937197749e-07,0.760536152321621,0.383428537709551,0.759323087118983,6.67260942699001e-14,1.57015652826569,0.335995085822826,0.810459546601351,0.604936788327055,0.737797869006608,0.709863531910165,0.866336132178299,5.58215428404172,0.11961599018874,0.000125253952592743,3.85905547276283e-09,0.704874631163521,6.77593091497717e-13,1.3690172730819,12.6867026098389,12.3171893798086,0.00515329428065137,0.0182117334961689,0.0218995548059622,0.128640849987805,280.874785014514,0.103466271260173,0.0819554790085022,0.0215107922516286,7.89254075937135e-06,0.11961599018874,0.1291551135036,35.8706887159693,0.595094455793698,0.741651835384335,0.863424069713034
4.99263449695857e-06,2.08026433667021e-07,2.08026433667021e-07,0.942886558462655,0.470210595659216,0.869816007706954,1.09813602887237e-13,1.76662619847892,0.377839596551072,0.780145875605121,0.605697694648638,0.717164373044069,0.774667673994887,0.765922645086896,6.89249187878756,0.109667782272179,0.000113801846531931,4.03497539160263e-09,0.722384033004814,6.77624878573436e-13,1.22987827904552,7.94405115569283,11.1911790328511,0.00464514496141274,0.0166953632579505,0.0209317728416297,0.122045061534548,261.741824935378,0.0940100619246858,0.0744652297104623,0.0195448322144402,7.17144917216927e-06,0.109667782272179,0.120864995646556,82.4446986776008,0.644662982492633,0.678004437786025,0.763348107902991
4.14267394425227e-06,1.72611415712734e-07,1.72611423475067e-07,1.247744877338,0.62893810482003,1.58544754719474,2.72092776493402e-14,1.94774141870336,0.430571067320263,0.677219409714498,0.611844096766082,0.607335089169053,0.754890333705219,0.632241533226306,16.8780853290396,0.0754633711939135,7.25776952759823e-05,4.32201208039786e-09,0.750221350362066,2.83563724906674e-13,1.15618412996025,7.46828097565835,7.0341886711145,0.0029707502881544,0.0115010077808111,0.0139620150334435,0.07568582149583,164.338025809896,0.0599796828372369,0.0475098172364217,0.0124698656008051,4.57700770527527e-06,0.0754633711939135,0.0819460407409445,116.321151188624,0.576302397540007,0.6372832403868,0.630130537238733
3.30345895147574e-06,1.37644123262912e-07,1.37644124182392e-07,1.3662809566552,0.693212627444284,1.90894634242354,5.31780201085209e-14,1.78074556748963,0.46524997359876,0.657527191289999,0.496848160877178,0.629095470633051,0.642643002996448,0.650917166384142,20.1736961588448,0.1023561857694,9.01779828422396e-05,4.48258198570905e-09,0.753100438630105,2.83563724906674e-13,1.19940442799604,7.96612533766956,8.72526420570199,0.0036682103281656,0.0156077138936762,0.0189912714393114,0.099707648784745,214.484215291939,0.0745338648768584,0.0590381631032166,0.0154957017736412,5.68818997792919e-06,0.1023561857694,0.111395555478088,128.123816250112,0.594261728016334,0.534030033530114,0.648743814185233
3.36701153311285e-06,1.4029214569887e-07,1.40292154279116e-07,1.32180590903336,0.673707131363904,2.20498329564372,6.99823275906641e-14,2.15443848453653,0.375162497726555,0.652043118870709,0.445711634309851,0.646765912641279,0.615842420681037,0.698778096650845,21.6394870691675,0.133840060926043,0.000100052565917069,4.2139250758927e-09,0.78497432560824,6.77593091497717e-13,1.1912810359862,8.19859600337122,9.6626709731429,0.00404600645042742,0.0204196104865651,0.0241483214615922,0.128295046451045,279.265861741938,0.0826994923025536,0.0655061443973117,0.0171933479052557,6.3116223075917e-06,0.133840060926043,0.143949634807246,153.222927124665,0.637689725328808,0.454066202420846,0.69642925606666
4.85901314968883e-06,2.02458879018671e-07,2.02458883082652e-07,1.0340197160576,0.536865546418712,1.84371061319012,2.2688077657275e-14,1.62393293649278,0.407494910598632,0.625419662131859,0.443883132084226,0.642414521685611,0.594048546982478,0.655481059100638,19.1162549370348,0.127792952984388,9.12113504364332e-05,4.22661723210938e-09,0.655003987323705,6.77641312123092e-13,1.25397657756258,6.40938288859382,8.82958970913528,0.00368901057527331,0.0194980988675469,0.0227446223740294,0.123006300997578,269.591996434611,0.0753909783322142,0.0597170813916878,0.0156738969405033,5.75379183855674e-06,0.127792952984388,0.136632929259679,156.674031082875,0.622565363682162,0.466957045087184,0.653277755188911
4.96748700079118e-06,2.06978624209979e-07,2.06978608515786e-07,1.12260674327829,0.58487846031488,1.27568819592889,1.25683113004626e-13,1.0701052929975,0.54907675430541,0.643841958489034,0.442564706456236,0.649972189025004,0.596841376920185,0.603630037451218,14.8868532045178,0.108983596510163,7.87821666730747e-05,4.15267117238142e-09,0.554624956451027,2.83446692940533e-13,1.2906107118958,3.6341683336283,7.64823423722173,0.00319598365044051,0.0166322765157488,0.0192890999510296,0.106508876817366,234.511663504437,0.0651179166665992,0.0515798045822221,0.0135381120843948,4.96977805301745e-06,0.108983596510163,0.116200888010669,151.867791862157,0.625435426758833,0.472266567123133,0.601614572601044
5.01504975175112e-06,2.0896040505097e-07,2.0896040505097e-07,1.37886196501946,0.713801650971986,1.06994616634797,1.6619663933279e-13,0.929552236988591,0.550130578613071,0.679982974024121,0.456487994741836,0.648616542207226,0.583015567039733,0.576553626294147,11.5463388086679,0.0963842117455315,7.94591865338582e-05,4.16306547249445e-09,0.530399160996805,2.83446692940533e-13,1.38660907380042,2.71885661538819,7.73653359275442,0.00324516518355252,0.0147073345330732,0.0172592476699343,0.0962643253128478,211.418340132892,0.0656778728449985,0.0520233450352153,0.0136545278097906,5.01253641443505e-06,0.0963842117455315,0.103199041612045,141.936019957898,0.614871404166096,0.496813814675718,0.57462856707585
4.61940959443402e-06,1.92475391539094e-07,1.92475396666828e-07,1.89472764988375,0.962847051030388,0.979246920857876,1.34420762621251e-13,1.11817387091485,0.579877378731338,0.498573564793006,0.396192867055948,0.464967813031027,0.470741163865774,0.491710966510051,10.743623500634,0.0970438064387655,9.08576639274996e-05,4.07337099018125e-09,0.536385137996666,2.83487238894921e-13,1.43659896201817,2.11169590980841,8.86112905228516,0.00371520403721104,0.0148067454921183,0.0179943925250978,0.0995543681555031,215.425795478414,0.0751044131595444,0.0594900935462148,0.0156143196133249,5.7322847489361e-06,0.0970438064387655,0.105467352735064,103.3389253939,0.477578195482779,0.377617747499428,0.490069189083548
4.55996280749225e-06,1.89998439233499e-07,1.8999844399536e-07,2.2740740324142,1.13887493470913,1.00424892754037,6.32639003390845e-14,1.4208909560924,0.561630363480522,0.470875956041601,0.404499967903229,0.436828273620036,0.447332787827604,0.527030712819783,10.5097586285235,0.124916528725641,0.00011036384825077,4.11866714880986e-09,0.54761044907913,6.77528647815846e-13,1.41792008596395,1.91699064304114,10.7943624556758,0.00449022960551973,0.0190709375346874,0.0233282262328949,0.131360401182052,283.331738086246,0.091237007714593,0.0722686976102082,0.0189683101043854,6.9641246689168e-06,0.124916528725641,0.136279787630467,81.9208172437433,0.456600496453995,0.37891471991134,0.525259175999559
4.6933140400407e-06,1.95554746626136e-07,1.95554746626136e-07,2.49871723622271,1.24656519059759,0.915957571174294,2.44024019733564e-13,1.63666046074248,0.549226367568823,0.441660241320679,0.3747371703286,0.444192427380869,0.450441758321941,0.556100181334134,9.87978837607767,0.134548296982383,0.00011030616317736,4.02056518929177e-09,0.555603212707076,6.77528647815846e-13,1.41327200224374,1.65002525390375,10.8043896743226,0.00447528552266591,0.0205492068774395,0.0248398097357821,0.142323474062826,308.770402032944,0.0911948057640721,0.0722352695082013,0.0189595362558541,6.96124831060755e-06,0.134548296982383,0.146070288674103,77.2232583514653,0.460129731735661,0.351779494048119,0.554230931738231
4.95346341733622e-06,2.06394302445387e-07,2.06394302445387e-07,2.82871991756514,1.3999533621297,0.731554676383783,2.10964147609586e-13,1.76698900830824,0.514547592191936,0.519540174015712,0.47841969407075,0.472657672468309,0.461623565405999,0.541310368992188,6.97756553117074,0.114585577479012,9.04614477700165e-05,4.0606143402169e-09,0.530226717693079,1.68712791811174e-12,1.3777573397193,1.89730561675627,8.89132063993762,0.00367729910003597,0.0175133682542752,0.0208285255334609,0.122742767239646,268.64475406922,0.0747948842967466,0.0592449161961301,0.0155499681006849,5.70979155592084e-06,0.114585577479012,0.123486486556975,110.011409485289,0.471371487592154,0.476490904007198,0.539478518158305
4.69378920949055e-06,1.95574560526164e-07,1.95574560526164e-07,3.08831541743929,1.51260709956378,0.679823369650877,6.49795830142297e-14,1.49726450911675,0.589187733181885,0.560849151210403,0.505330161389266,0.469293190272214,0.44351486721642,0.512625542519975,6.2822889357466,0.0969201895812645,9.66496712846922e-05,3.83725982861807e-09,0.5513449007414,1.68716053310807e-12,1.36234471743094,2.48961931810276,9.50612818484693,0.00396508527195912,0.0148313315111491,0.0183540403197888,0.1064594417814,229.597180680195,0.0799205857614144,0.0633049766744689,0.0166156090869428,6.10166236649727e-06,0.0969201895812645,0.106150956170016,113.409937990497,0.455207810311398,0.514943727385883,0.510890764135286
4.04461190862168e-06,1.68525499615671e-07,1.68525497224544e-07,2.84001607888627,1.38669325315503,0.700736198397887,2.85169730353968e-14,1.21887835311983,0.734436038472332,0.559892110375119,0.464995119623947,0.434257331132036,0.38900695993708,0.498884617394356,6.46167034274732,0.102303861361134,0.000105249987145527,3.66467313229469e-09,0.526316209637646,1.68716053310807e-12,1.67542725305587,2.30904739226308,10.3449084296479,0.00431456246772454,0.0156619488786979,0.0196971598014595,0.112567808236533,240.849083961664,0.0870338951161353,0.0689394183954508,0.0180944767206872,6.64484120033613e-06,0.102303861361134,0.11289593147153,81.6940853808523,0.392680970217339,0.497861840420709,0.497196339735668
4.02838415917146e-06,1.67849340229899e-07,1.67849340349221e-07,2.37589217145785,1.16263968133833,0.678631700150811,2.53485133291644e-13,1.17161985332118,0.739906109593679,0.526485679849102,0.442584290818824,0.409225831752599,0.367455876125145,0.511099728229805,6.51369729586348,0.105912842270093,0.000107436627770283,3.89757942252212e-09,0.523695301311794,1.68725819826685e-12,1.64215970541482,2.10940910922212,10.5629328014716,0.00440200058017798,0.0162154931864583,0.020349815505986,0.116592184491133,249.666826246875,0.0888432505904232,0.0703726061655937,0.0184706444248341,6.78305484929632e-06,0.105912842270093,0.116779231101539,85.8397921019166,0.36770404124054,0.475063500041559,0.509370113360061
3.18900759367845e-06,1.32875325582104e-07,1.32875335339146e-07,1.50556627069998,0.737339035314206,0.647672328305777,1.10925253405857e-13,1.02649218131961,0.513419706036274,0.527280283694258,0.451651215324054,0.402683852551313,0.356847727124206,0.484900342995372,5.96777201187588,0.131225343353009,0.000117249789548536,3.82178160858743e-09,0.583776126396365,1.68717338526812e-12,1.67855024730815,2.09501688396082,11.5171571042325,0.00478590146236354,0.0200938318854105,0.0245719458287319,0.140648332412167,303.819762522004,0.0969603657154624,0.0768021609387307,0.0201582047767331,7.40292686780234e-06,0.131225343353009,0.14310689688836,72.3898453203614,0.355355384263299,0.487228607927462,0.483259389582046
